"Transient time","Cgate Voltage","Cgate Int. Voltage","Cgate Current","Fgate Intg Charge","Fgate Int. Voltage","Fgate Current","Source Voltage","Source Int. Voltage","Source Current","Drain Voltage","Drain Int. Voltage","Drain Current","Substrate Voltage","Substrate Int. Voltage","Substrate Current"
5.9864640180e-05,1.2000000000e+01,1.2000000000e+01,4.4405752990e-13,-2.7492036530e-17,5.4809363480e+00,-6.0039333680e-17,0.0000000000e+00,0.0000000000e+00,-3.0149416100e-06,1.0000000000e+00,1.0000000000e+00,3.0572662820e-06,0.0000000000e+00,0.0000000000e+00,-4.2319412810e-08
6.0509933277e-05,1.2000000000e+01,1.2000000000e+01,4.4395539020e-13,-2.7784887420e-17,5.4779195390e+00,-7.2180746740e-17,0.0000000000e+00,0.0000000000e+00,-3.0147165290e-06,1.0000000000e+00,1.0000000000e+00,3.0570302470e-06,0.0000000000e+00,0.0000000000e+00,-4.2308463440e-08
6.1413343614e-05,1.2000000000e+01,1.2000000000e+01,4.4382824950e-13,-2.8194762120e-17,5.4736971820e+00,-1.0130748930e-16,0.0000000000e+00,0.0000000000e+00,-3.0144013310e-06,1.0000000000e+00,1.0000000000e+00,3.0566997100e-06,0.0000000000e+00,0.0000000000e+00,-4.2293130010e-08
6.2858800152e-05,1.2000000000e+01,1.2000000000e+01,4.4364402210e-13,-2.8850293810e-17,5.4669441150e+00,-1.6277264010e-16,0.0000000000e+00,0.0000000000e+00,-3.0138967250e-06,1.0000000000e+00,1.0000000000e+00,3.0561705490e-06,0.0000000000e+00,0.0000000000e+00,-4.2268584780e-08
6.5337147345e-05,1.2000000000e+01,1.2000000000e+01,4.4334308550e-13,-2.9973506060e-17,5.4553729960e+00,-2.8116885360e-16,0.0000000000e+00,0.0000000000e+00,-3.0130311040e-06,1.0000000000e+00,1.0000000000e+00,3.0552627950e-06,0.0000000000e+00,0.0000000000e+00,-4.2226470200e-08
6.6141793987e-05,1.2000000000e+01,1.2000000000e+01,4.4293945980e-13,-3.0337826260e-17,5.4516197950e+00,-9.1688650840e-17,0.0000000000e+00,0.0000000000e+00,-3.0127499820e-06,1.0000000000e+00,1.0000000000e+00,3.0549679900e-06,0.0000000000e+00,0.0000000000e+00,-4.2212793520e-08
6.7107369957e-05,1.2000000000e+01,1.2000000000e+01,4.4259435550e-13,-3.0774856580e-17,5.4471175100e+00,-1.1265823410e-16,0.0000000000e+00,0.0000000000e+00,-3.0124125380e-06,1.0000000000e+00,1.0000000000e+00,3.0546141270e-06,0.0000000000e+00,0.0000000000e+00,-4.2196375450e-08
6.7783273135e-05,1.2000000000e+01,1.2000000000e+01,4.4261325290e-13,-3.1080654820e-17,5.4439671590e+00,-7.7459867250e-17,0.0000000000e+00,0.0000000000e+00,-3.0121762870e-06,1.0000000000e+00,1.0000000000e+00,3.0543663770e-06,0.0000000000e+00,0.0000000000e+00,-4.2184886550e-08
6.8594356950e-05,1.2000000000e+01,1.2000000000e+01,4.4248140470e-13,-3.1447503020e-17,5.4401878480e+00,-9.3174436790e-17,0.0000000000e+00,0.0000000000e+00,-3.0118927160e-06,1.0000000000e+00,1.0000000000e+00,3.0540690090e-06,0.0000000000e+00,0.0000000000e+00,-4.2171095500e-08
6.9162115620e-05,1.2000000000e+01,1.2000000000e+01,4.4233785950e-13,-3.1704209870e-17,5.4375432120e+00,-6.5382066940e-17,0.0000000000e+00,0.0000000000e+00,-3.0116941850e-06,1.0000000000e+00,1.0000000000e+00,3.0538608190e-06,0.0000000000e+00,0.0000000000e+00,-4.2161440180e-08
6.9502770822e-05,1.2000000000e+01,1.2000000000e+01,4.4224004920e-13,-3.1858197870e-17,5.4359567970e+00,-3.9316372020e-17,0.0000000000e+00,0.0000000000e+00,-3.0115750570e-06,1.0000000000e+00,1.0000000000e+00,3.0537358940e-06,0.0000000000e+00,0.0000000000e+00,-4.2155646430e-08
6.9911557065e-05,1.2000000000e+01,1.2000000000e+01,4.4217278130e-13,-3.2042955440e-17,5.4340533830e+00,-4.7222058420e-17,0.0000000000e+00,0.0000000000e+00,-3.0114320860e-06,1.0000000000e+00,1.0000000000e+00,3.0535859670e-06,0.0000000000e+00,0.0000000000e+00,-4.2148693080e-08
7.0483857804e-05,1.2000000000e+01,1.2000000000e+01,4.4208904560e-13,-3.2301567770e-17,5.4313890910e+00,-6.6190686380e-17,0.0000000000e+00,0.0000000000e+00,-3.0112318930e-06,1.0000000000e+00,1.0000000000e+00,3.0533760350e-06,0.0000000000e+00,0.0000000000e+00,-4.2138956740e-08
7.1399538988e-05,1.2000000000e+01,1.2000000000e+01,4.4196817090e-13,-3.2715236680e-17,5.4271273430e+00,-1.0614473570e-16,0.0000000000e+00,0.0000000000e+00,-3.0109115020e-06,1.0000000000e+00,1.0000000000e+00,3.0530400540e-06,0.0000000000e+00,0.0000000000e+00,-4.2123374300e-08
7.3047765117e-05,1.2000000000e+01,1.2000000000e+01,4.4176876590e-13,-3.3459513430e-17,5.4194594980e+00,-1.9193352730e-16,0.0000000000e+00,0.0000000000e+00,-3.0103345230e-06,1.0000000000e+00,1.0000000000e+00,3.0524350010e-06,0.0000000000e+00,0.0000000000e+00,-4.2095312090e-08
7.6344217377e-05,1.2000000000e+01,1.2000000000e+01,4.4139749810e-13,-3.4946856810e-17,5.4041360010e+00,-3.8753283210e-16,0.0000000000e+00,0.0000000000e+00,-3.0091794660e-06,1.0000000000e+00,1.0000000000e+00,3.0512237420e-06,0.0000000000e+00,0.0000000000e+00,-4.2039132200e-08
8.2937121897e-05,1.2000000000e+01,1.2000000000e+01,4.4064798900e-13,-3.7916657230e-17,5.3735382540e+00,-7.9005664940e-16,0.0000000000e+00,0.0000000000e+00,-3.0068649870e-06,1.0000000000e+00,1.0000000000e+00,3.0487966370e-06,0.0000000000e+00,0.0000000000e+00,-4.1926552040e-08
8.7140411244e-05,1.2000000000e+01,1.2000000000e+01,4.3943891730e-13,-3.9804647100e-17,5.3540856000e+00,-5.1111002240e-16,0.0000000000e+00,0.0000000000e+00,-3.0053879140e-06,1.0000000000e+00,1.0000000000e+00,3.0472476830e-06,0.0000000000e+00,0.0000000000e+00,-4.1854699460e-08
9.0600178061e-05,1.2000000000e+01,1.2000000000e+01,4.3862780250e-13,-4.1355722300e-17,5.3381038550e+00,-4.2542791870e-16,0.0000000000e+00,0.0000000000e+00,-3.0041710980e-06,1.0000000000e+00,1.0000000000e+00,3.0459716460e-06,0.0000000000e+00,0.0000000000e+00,-4.1795504120e-08
9.1195158459e-05,1.2000000000e+01,1.2000000000e+01,4.3803586720e-13,-4.1622074890e-17,5.3353594090e+00,-7.3481329630e-17,0.0000000000e+00,0.0000000000e+00,-3.0039618410e-06,1.0000000000e+00,1.0000000000e+00,3.0457522050e-06,0.0000000000e+00,0.0000000000e+00,-4.1785324000e-08
9.1552146698e-05,1.2000000000e+01,1.2000000000e+01,4.3792551950e-13,-4.1781843910e-17,5.3337131740e+00,-4.4179654830e-17,0.0000000000e+00,0.0000000000e+00,-3.0038362780e-06,1.0000000000e+00,1.0000000000e+00,3.0456205300e-06,0.0000000000e+00,0.0000000000e+00,-4.1779215430e-08
9.1980532584e-05,1.2000000000e+01,1.2000000000e+01,4.3784991730e-13,-4.1973533720e-17,5.3317380260e+00,-5.3064474230e-17,0.0000000000e+00,0.0000000000e+00,-3.0036855850e-06,1.0000000000e+00,1.0000000000e+00,3.0454625040e-06,0.0000000000e+00,0.0000000000e+00,-4.1771884330e-08
9.2580272825e-05,1.2000000000e+01,1.2000000000e+01,4.3775581950e-13,-4.2241842590e-17,5.3289733950e+00,-7.4382705240e-17,0.0000000000e+00,0.0000000000e+00,-3.0034745830e-06,1.0000000000e+00,1.0000000000e+00,3.0452412320e-06,0.0000000000e+00,0.0000000000e+00,-4.1761619110e-08
9.3060065017e-05,1.2000000000e+01,1.2000000000e+01,4.3763877900e-13,-4.2456430330e-17,5.3267622930e+00,-5.9615553790e-17,0.0000000000e+00,0.0000000000e+00,-3.0033057630e-06,1.0000000000e+00,1.0000000000e+00,3.0450641960e-06,0.0000000000e+00,0.0000000000e+00,-4.1753405970e-08
9.3635815649e-05,1.2000000000e+01,1.2000000000e+01,4.3753707990e-13,-4.2713875710e-17,5.3241095780e+00,-7.1642054150e-17,0.0000000000e+00,0.0000000000e+00,-3.0031031490e-06,1.0000000000e+00,1.0000000000e+00,3.0448517210e-06,0.0000000000e+00,0.0000000000e+00,-4.1743548720e-08
9.4038841090e-05,1.2000000000e+01,1.2000000000e+01,4.3742691400e-13,-4.2894040060e-17,5.3222531590e+00,-5.0243184840e-17,0.0000000000e+00,0.0000000000e+00,-3.0029613070e-06,1.0000000000e+00,1.0000000000e+00,3.0447029750e-06,0.0000000000e+00,0.0000000000e+00,-4.1736648000e-08
9.4522471621e-05,1.2000000000e+01,1.2000000000e+01,4.3734106010e-13,-4.3110194870e-17,5.3200258860e+00,-6.0359288530e-17,0.0000000000e+00,0.0000000000e+00,-3.0027910760e-06,1.0000000000e+00,1.0000000000e+00,3.0445244590e-06,0.0000000000e+00,0.0000000000e+00,-4.1728366090e-08
9.4861012992e-05,1.2000000000e+01,1.2000000000e+01,4.3724860720e-13,-4.3261469690e-17,5.3184671360e+00,-4.2325816180e-17,0.0000000000e+00,0.0000000000e+00,-3.0026719060e-06,1.0000000000e+00,1.0000000000e+00,3.0443994890e-06,0.0000000000e+00,0.0000000000e+00,-4.1722568300e-08
9.5267262637e-05,1.2000000000e+01,1.2000000000e+01,4.3717610780e-13,-4.3442969470e-17,5.3165969400e+00,-5.0833110420e-17,0.0000000000e+00,0.0000000000e+00,-3.0025288870e-06,1.0000000000e+00,1.0000000000e+00,3.0442495090e-06,0.0000000000e+00,0.0000000000e+00,-4.1715610220e-08
9.5836012141e-05,1.2000000000e+01,1.2000000000e+01,4.3708586870e-13,-4.3697017530e-17,5.3139791890e+00,-7.1245818540e-17,0.0000000000e+00,0.0000000000e+00,-3.0023286310e-06,1.0000000000e+00,1.0000000000e+00,3.0440395060e-06,0.0000000000e+00,0.0000000000e+00,-4.1705867420e-08
9.6746011346e-05,1.2000000000e+01,1.2000000000e+01,4.3695557620e-13,-4.4103375850e-17,5.3097919850e+00,-1.1423168930e-16,0.0000000000e+00,0.0000000000e+00,-3.0020081460e-06,1.0000000000e+00,1.0000000000e+00,3.0437034230e-06,0.0000000000e+00,0.0000000000e+00,-4.1690275100e-08
9.8084928269e-05,1.2000000000e+01,1.2000000000e+01,4.3674973850e-13,-4.4700990810e-17,5.3036339940e+00,-1.6867461480e-16,0.0000000000e+00,0.0000000000e+00,-3.0015362050e-06,1.0000000000e+00,1.0000000000e+00,3.0432085230e-06,0.0000000000e+00,0.0000000000e+00,-4.1667324740e-08
9.9042464135e-05,1.2000000000e+01,1.2000000000e+01,4.3648897460e-13,-4.5128113500e-17,5.2992327430e+00,-1.2102406270e-16,0.0000000000e+00,0.0000000000e+00,-3.0011990300e-06,1.0000000000e+00,1.0000000000e+00,3.0428549250e-06,0.0000000000e+00,0.0000000000e+00,-4.1650909120e-08
9.9521232067e-05,1.2000000000e+01,1.2000000000e+01,4.3631019170e-13,-4.5341582050e-17,5.2970330690e+00,-6.0658589350e-17,0.0000000000e+00,0.0000000000e+00,-3.0010303130e-06,1.0000000000e+00,1.0000000000e+00,3.0426779960e-06,0.0000000000e+00,0.0000000000e+00,-4.1642700240e-08
1.0000000000e-04,1.2000000000e+01,1.2000000000e+01,4.3621071690e-13,-4.5555001120e-17,5.2948338970e+00,-6.0745381020e-17,0.0000000000e+00,0.0000000000e+00,-3.0008615760e-06,1.0000000000e+00,1.0000000000e+00,3.0425010460e-06,0.0000000000e+00,0.0000000000e+00,-4.1634490440e-08
1.0033513755e-04,1.2000000000e+01,1.2000000000e+01,4.3611764890e-13,-4.5704361040e-17,5.2932948170e+00,-4.2594906380e-17,0.0000000000e+00,0.0000000000e+00,-3.0007434520e-06,1.0000000000e+00,1.0000000000e+00,3.0423771720e-06,0.0000000000e+00,0.0000000000e+00,-4.1628743160e-08
1.0067027511e-04,1.2000000000e+01,1.2000000000e+01,4.3604783240e-13,-4.5853696640e-17,5.2917559830e+00,-4.2637334370e-17,0.0000000000e+00,0.0000000000e+00,-3.0006253180e-06,1.0000000000e+00,1.0000000000e+00,3.0422532880e-06,0.0000000000e+00,0.0000000000e+00,-4.1622995410e-08
1.0107244017e-04,1.2000000000e+01,1.2000000000e+01,4.3597477220e-13,-4.6032869450e-17,5.2899096850e+00,-5.1205773520e-17,0.0000000000e+00,0.0000000000e+00,-3.0004835440e-06,1.0000000000e+00,1.0000000000e+00,3.0421046140e-06,0.0000000000e+00,0.0000000000e+00,-4.1616097410e-08
1.0163547126e-04,1.2000000000e+01,1.2000000000e+01,4.3588383870e-13,-4.6283659890e-17,5.2873253910e+00,-7.1765374200e-17,0.0000000000e+00,0.0000000000e+00,-3.0002850330e-06,1.0000000000e+00,1.0000000000e+00,3.0418964400e-06,0.0000000000e+00,0.0000000000e+00,-4.1606438800e-08
1.0253632100e-04,1.2000000000e+01,1.2000000000e+01,4.3575254390e-13,-4.6684806350e-17,5.2831917150e+00,-1.1505736530e-16,0.0000000000e+00,0.0000000000e+00,-2.9999673420e-06,1.0000000000e+00,1.0000000000e+00,3.0415632860e-06,0.0000000000e+00,0.0000000000e+00,-4.1590981340e-08
1.0415785054e-04,1.2000000000e+01,1.2000000000e+01,4.3553592430e-13,-4.7406520950e-17,5.2757546260e+00,-2.0795251860e-16,0.0000000000e+00,0.0000000000e+00,-2.9993952580e-06,1.0000000000e+00,1.0000000000e+00,3.0409633550e-06,0.0000000000e+00,0.0000000000e+00,-4.1563145760e-08
1.0496861530e-04,1.2000000000e+01,1.2000000000e+01,4.3522601780e-13,-4.7767108260e-17,5.2720388310e+00,-1.0431029710e-16,0.0000000000e+00,0.0000000000e+00,-2.9991091800e-06,1.0000000000e+00,1.0000000000e+00,3.0406633520e-06,0.0000000000e+00,0.0000000000e+00,-4.1549226050e-08
1.0594153303e-04,1.2000000000e+01,1.2000000000e+01,4.3504840000e-13,-4.8199635790e-17,5.2675816730e+00,-1.2550185360e-16,0.0000000000e+00,0.0000000000e+00,-2.9987658080e-06,1.0000000000e+00,1.0000000000e+00,3.0403032650e-06,0.0000000000e+00,0.0000000000e+00,-4.1532518370e-08
1.0730361784e-04,1.2000000000e+01,1.2000000000e+01,4.3482719560e-13,-4.8804868690e-17,5.2613447480e+00,-1.7633390930e-16,0.0000000000e+00,0.0000000000e+00,-2.9982849230e-06,1.0000000000e+00,1.0000000000e+00,3.0397989720e-06,0.0000000000e+00,0.0000000000e+00,-4.1509118510e-08
1.1384845176e-04,1.2000000000e+01,1.2000000000e+01,4.3433838530e-13,-5.1710139020e-17,5.2314050590e+00,-8.6112222170e-16,0.0000000000e+00,0.0000000000e+00,-2.9959700080e-06,1.0000000000e+00,1.0000000000e+00,3.0373713680e-06,0.0000000000e+00,0.0000000000e+00,-4.1396472850e-08
1.2315741855e-04,1.2000000000e+01,1.2000000000e+01,4.3281704900e-13,-5.5828064600e-17,5.1889660800e+00,-1.2560389580e-15,0.0000000000e+00,0.0000000000e+00,-2.9926700640e-06,1.0000000000e+00,1.0000000000e+00,3.0339107650e-06,0.0000000000e+00,0.0000000000e+00,-4.1235876370e-08
1.3315741855e-04,1.2000000000e+01,1.2000000000e+01,4.3072890960e-13,-6.0230129010e-17,5.1435954910e+00,-1.3865561360e-15,0.0000000000e+00,0.0000000000e+00,-2.9891177280e-06,1.0000000000e+00,1.0000000000e+00,3.0301854580e-06,0.0000000000e+00,0.0000000000e+00,-4.1062971720e-08
1.4315741855e-04,1.2000000000e+01,1.2000000000e+01,4.2845395730e-13,-6.4608627920e-17,5.0984643490e+00,-1.4239861490e-15,0.0000000000e+00,0.0000000000e+00,-2.9855587330e-06,1.0000000000e+00,1.0000000000e+00,3.0264531490e-06,0.0000000000e+00,0.0000000000e+00,-4.0889722200e-08
1.5315741855e-04,1.2000000000e+01,1.2000000000e+01,4.2611655320e-13,-6.8962923020e-17,5.0535792340e+00,-1.4611068020e-15,0.0000000000e+00,0.0000000000e+00,-2.9819936180e-06,1.0000000000e+00,1.0000000000e+00,3.0227143970e-06,0.0000000000e+00,0.0000000000e+00,-4.0716151040e-08
1.6315741855e-04,1.2000000000e+01,1.2000000000e+01,4.2371721200e-13,-7.3292381200e-17,5.0089466710e+00,-1.4978580950e-15,0.0000000000e+00,0.0000000000e+00,-2.9784229130e-06,1.0000000000e+00,1.0000000000e+00,3.0189697580e-06,0.0000000000e+00,0.0000000000e+00,-4.0542281700e-08
1.7315741855e-04,1.2000000000e+01,1.2000000000e+01,4.2125654710e-13,-7.7596375580e-17,4.9645731230e+00,-1.5341800700e-15,0.0000000000e+00,0.0000000000e+00,-2.9748471690e-06,1.0000000000e+00,1.0000000000e+00,3.0152198070e-06,0.0000000000e+00,0.0000000000e+00,-4.0368137360e-08
1.8315741855e-04,1.2000000000e+01,1.2000000000e+01,4.1873526990e-13,-8.1874286500e-17,4.9204649770e+00,-1.5700121640e-15,0.0000000000e+00,0.0000000000e+00,-2.9712669380e-06,1.0000000000e+00,1.0000000000e+00,3.0114651170e-06,0.0000000000e+00,0.0000000000e+00,-4.0193740990e-08
1.9315741855e-04,1.2000000000e+01,1.2000000000e+01,4.1615417580e-13,-8.6125502570e-17,4.8766285360e+00,-1.6052946160e-15,0.0000000000e+00,0.0000000000e+00,-2.9676827430e-06,1.0000000000e+00,1.0000000000e+00,3.0077062260e-06,0.0000000000e+00,0.0000000000e+00,-4.0019107490e-08
2.0315741855e-04,1.2000000000e+01,1.2000000000e+01,4.1351400380e-13,-9.0349421670e-17,4.8330700210e+00,-1.6400982290e-15,0.0000000000e+00,0.0000000000e+00,-2.9640937400e-06,1.0000000000e+00,1.0000000000e+00,3.0039423200e-06,0.0000000000e+00,0.0000000000e+00,-3.9844265210e-08
2.1315741855e-04,1.2000000000e+01,1.2000000000e+01,4.1081561230e-13,-9.4545450200e-17,4.7897955760e+00,-1.6742864110e-15,0.0000000000e+00,0.0000000000e+00,-2.9604979740e-06,1.0000000000e+00,1.0000000000e+00,3.0001714550e-06,0.0000000000e+00,0.0000000000e+00,-3.9669227680e-08
2.2315741855e-04,1.2000000000e+01,1.2000000000e+01,4.0806030690e-13,-9.8713004230e-17,4.7468112030e+00,-1.7076426290e-15,0.0000000000e+00,0.0000000000e+00,-2.9568979610e-06,1.0000000000e+00,1.0000000000e+00,2.9963961850e-06,0.0000000000e+00,0.0000000000e+00,-3.9494030960e-08
2.2815741855e-04,1.2000000000e+01,1.2000000000e+01,4.0550612390e-13,-1.0078314920e-16,4.7254582580e+00,-8.6239807130e-16,0.0000000000e+00,0.0000000000e+00,-2.9550997760e-06,1.0000000000e+00,1.0000000000e+00,2.9945104400e-06,0.0000000000e+00,0.0000000000e+00,-3.9406501420e-08
2.3115741855e-04,1.2000000000e+01,1.2000000000e+01,4.0418819640e-13,-1.0202104290e-16,4.7126893070e+00,-5.2043108140e-16,0.0000000000e+00,0.0000000000e+00,-2.9540213250e-06,1.0000000000e+00,1.0000000000e+00,2.9933794630e-06,0.0000000000e+00,0.0000000000e+00,-3.9353993620e-08
2.3555741855e-04,1.2000000000e+01,1.2000000000e+01,4.0325708690e-13,-1.0383249400e-16,4.6940034800e+00,-7.6931971120e-16,0.0000000000e+00,0.0000000000e+00,-2.9524388950e-06,1.0000000000e+00,1.0000000000e+00,2.9917199380e-06,0.0000000000e+00,0.0000000000e+00,-3.9276930990e-08
2.4219741855e-04,1.2000000000e+01,1.2000000000e+01,4.0186687540e-13,-1.0655689140e-16,4.6658990880e+00,-1.1762300000e-15,0.0000000000e+00,0.0000000000e+00,-2.9500304200e-06,1.0000000000e+00,1.0000000000e+00,2.9891950880e-06,0.0000000000e+00,0.0000000000e+00,-3.9160587900e-08
2.5085341855e-04,1.2000000000e+01,1.2000000000e+01,3.9982182340e-13,-1.1009047940e-16,4.6294448860e+00,-1.5558664480e-15,0.0000000000e+00,0.0000000000e+00,-2.9468793070e-06,1.0000000000e+00,1.0000000000e+00,2.9858921340e-06,0.0000000000e+00,0.0000000000e+00,-3.9008795850e-08
2.6058461855e-04,1.2000000000e+01,1.2000000000e+01,3.9719993600e-13,-1.1403682910e-16,4.5887291260e+00,-1.7774389060e-15,0.0000000000e+00,0.0000000000e+00,-2.9433360090e-06,1.0000000000e+00,1.0000000000e+00,2.9821780040e-06,0.0000000000e+00,0.0000000000e+00,-3.8838019430e-08
2.7058461855e-04,1.2000000000e+01,1.2000000000e+01,3.9425608070e-13,-1.1806184170e-16,4.5471981060e+00,-1.8555743570e-15,0.0000000000e+00,0.0000000000e+00,-2.9396952340e-06,1.0000000000e+00,1.0000000000e+00,2.9783615970e-06,0.0000000000e+00,0.0000000000e+00,-3.8662443360e-08
2.8058461855e-04,1.2000000000e+01,1.2000000000e+01,3.9119787200e-13,-1.2205528280e-16,4.5059891060e+00,-1.8835752680e-15,0.0000000000e+00,0.0000000000e+00,-2.9360555890e-06,1.0000000000e+00,1.0000000000e+00,2.9745462690e-06,0.0000000000e+00,0.0000000000e+00,-3.8486814960e-08
2.9058461855e-04,1.2000000000e+01,1.2000000000e+01,3.8809276910e-13,-1.2601667370e-16,4.4651070730e+00,-1.9105132940e-15,0.0000000000e+00,0.0000000000e+00,-2.9324175480e-06,1.0000000000e+00,1.0000000000e+00,2.9707325100e-06,0.0000000000e+00,0.0000000000e+00,-3.8311152500e-08
3.0058461855e-04,1.2000000000e+01,1.2000000000e+01,3.8494254010e-13,-1.2994555390e-16,4.4245567690e+00,-1.9363463330e-15,0.0000000000e+00,0.0000000000e+00,-2.9287815990e-06,1.0000000000e+00,1.0000000000e+00,2.9669208300e-06,0.0000000000e+00,0.0000000000e+00,-3.8135475310e-08
3.1058461855e-04,1.2000000000e+01,1.2000000000e+01,3.8174900670e-13,-1.3384148130e-16,4.3843427650e+00,-1.9610374610e-15,0.0000000000e+00,0.0000000000e+00,-2.9251482350e-06,1.0000000000e+00,1.0000000000e+00,2.9631117400e-06,0.0000000000e+00,0.0000000000e+00,-3.7959802360e-08
3.2058461855e-04,1.2000000000e+01,1.2000000000e+01,3.7851405380e-13,-1.3770403360e-16,4.3444694330e+00,-1.9845535740e-15,0.0000000000e+00,0.0000000000e+00,-2.9215179290e-06,1.0000000000e+00,1.0000000000e+00,2.9593057320e-06,0.0000000000e+00,0.0000000000e+00,-3.7784154040e-08
3.3058461855e-04,1.2000000000e+01,1.2000000000e+01,3.7523963580e-13,-1.4153280840e-16,4.3049409400e+00,-2.0068637530e-15,0.0000000000e+00,0.0000000000e+00,-2.9178912320e-06,1.0000000000e+00,1.0000000000e+00,2.9555034510e-06,0.0000000000e+00,0.0000000000e+00,-3.7608621410e-08
3.4058461855e-04,1.2000000000e+01,1.2000000000e+01,3.7192765890e-13,-1.4532742350e-16,4.2657612490e+00,-2.0279480960e-15,0.0000000000e+00,0.0000000000e+00,-2.9142680570e-06,1.0000000000e+00,1.0000000000e+00,2.9517048260e-06,0.0000000000e+00,0.0000000000e+00,-3.7433222820e-08
3.5058461855e-04,1.2000000000e+01,1.2000000000e+01,3.6858035950e-13,-1.4908751810e-16,4.2269340910e+00,-2.0477680850e-15,0.0000000000e+00,0.0000000000e+00,-2.9106504860e-06,1.0000000000e+00,1.0000000000e+00,2.9479118920e-06,0.0000000000e+00,0.0000000000e+00,-3.7257910670e-08
3.6058461855e-04,1.2000000000e+01,1.2000000000e+01,3.6519964890e-13,-1.5281275240e-16,4.1884630050e+00,-2.0663150210e-15,0.0000000000e+00,0.0000000000e+00,-2.9070375190e-06,1.0000000000e+00,1.0000000000e+00,2.9441236710e-06,0.0000000000e+00,0.0000000000e+00,-3.7082705680e-08
3.7058461855e-04,1.2000000000e+01,1.2000000000e+01,3.6178764580e-13,-1.5650280850e-16,4.1503512890e+00,-2.0835746710e-15,0.0000000000e+00,0.0000000000e+00,-2.9034301580e-06,1.0000000000e+00,1.0000000000e+00,2.9403411860e-06,0.0000000000e+00,0.0000000000e+00,-3.6907630400e-08
3.8058461855e-04,1.2000000000e+01,1.2000000000e+01,3.5834652470e-13,-1.6015739040e-16,4.1126020230e+00,-2.0995321000e-15,0.0000000000e+00,0.0000000000e+00,-2.8998289000e-06,1.0000000000e+00,1.0000000000e+00,2.9365649560e-06,0.0000000000e+00,0.0000000000e+00,-3.6732707470e-08
3.9058461855e-04,1.2000000000e+01,1.2000000000e+01,3.5487841570e-13,-1.6377622420e-16,4.0752180600e+00,-2.1141786420e-15,0.0000000000e+00,0.0000000000e+00,-2.8962342410e-06,1.0000000000e+00,1.0000000000e+00,2.9327955020e-06,0.0000000000e+00,0.0000000000e+00,-3.6557959940e-08
4.0058461855e-04,1.2000000000e+01,1.2000000000e+01,3.5138549720e-13,-1.6735905830e-16,4.0382020230e+00,-2.1275090290e-15,0.0000000000e+00,0.0000000000e+00,-2.8926466700e-06,1.0000000000e+00,1.0000000000e+00,2.9290333360e-06,0.0000000000e+00,0.0000000000e+00,-3.6383411060e-08
4.1058461855e-04,1.2000000000e+01,1.2000000000e+01,3.4786994460e-13,-1.7090566380e-16,4.0015563070e+00,-2.1395197480e-15,0.0000000000e+00,0.0000000000e+00,-2.8890666730e-06,1.0000000000e+00,1.0000000000e+00,2.9252789660e-06,0.0000000000e+00,0.0000000000e+00,-3.6209084940e-08
4.2058461855e-04,1.2000000000e+01,1.2000000000e+01,3.4433394340e-13,-1.7441583390e-16,3.9652830750e+00,-2.1502125730e-15,0.0000000000e+00,0.0000000000e+00,-2.8854947230e-06,1.0000000000e+00,1.0000000000e+00,2.9215328910e-06,0.0000000000e+00,0.0000000000e+00,-3.6035004720e-08
