"Transient time","Cgate Voltage","Cgate Int. Voltage","Cgate Current","Fgate Intg Charge","Fgate Int. Voltage","Fgate Current","Source Voltage","Source Int. Voltage","Source Current","Drain Voltage","Drain Int. Voltage","Drain Current","Substrate Voltage","Substrate Int. Voltage","Substrate Current"
7.3064643401e-15,-1.8000000000e+01,-1.8000000000e+01,-1.8192289530e-01,-7.7651856600e-15,-1.5059429940e+02,1.6276400300e-06,1.0000000000e+00,1.0000000000e+00,7.4496607360e-02,1.0000000000e+00,-5.0852783110e-01,-4.4225154740e-07,0.0000000000e+00,0.0000000000e+00,-5.9377035890e-02
7.3075687147e-15,-1.8000000000e+01,-1.8000000000e+01,-1.8219436330e-01,-7.7650330590e-15,-1.5059158470e+02,2.6029361610e-06,1.0000000000e+00,1.0000000000e+00,7.4732201090e-02,1.0000000000e+00,-5.0866792460e-01,-1.8744965070e-06,0.0000000000e+00,0.0000000000e+00,-5.9336540150e-02
7.3095565891e-15,-1.8000000000e+01,-1.8000000000e+01,-1.8244332880e-01,-7.7647583940e-15,-1.5058664210e+02,4.6946398840e-06,1.0000000000e+00,1.0000000000e+00,7.4957457070e-02,1.0000000000e+00,-5.0884778590e-01,-1.9409729690e-06,0.0000000000e+00,0.0000000000e+00,-5.9305731300e-02
7.3135323377e-15,-1.8000000000e+01,-1.8000000000e+01,-1.8231574460e-01,-7.7642091300e-15,-1.5057659790e+02,9.4870526060e-06,1.0000000000e+00,1.0000000000e+00,7.4886090760e-02,1.0000000000e+00,-5.0898204900e-01,-1.9523302790e-06,0.0000000000e+00,0.0000000000e+00,-5.9350374650e-02
7.3175080863e-15,-1.8000000000e+01,-1.8000000000e+01,-1.8231366590e-01,-7.7636599710e-15,-1.5056656230e+02,9.4771207340e-06,1.0000000000e+00,1.0000000000e+00,7.4924687730e-02,1.0000000000e+00,-5.0906526340e-01,-1.9778452980e-06,0.0000000000e+00,0.0000000000e+00,-5.9358784610e-02
7.3222789847e-15,-1.8000000000e+01,-1.8000000000e+01,-1.8212711180e-01,-7.7630011130e-15,-1.5055446580e+02,1.1423716950e-05,1.0000000000e+00,1.0000000000e+00,7.4807287250e-02,1.0000000000e+00,-5.0908240430e-01,-1.9777430620e-06,0.0000000000e+00,0.0000000000e+00,-5.9397586440e-02
7.3289582424e-15,-1.8000000000e+01,-1.8000000000e+01,-1.8146957530e-01,-7.7620789400e-15,-1.5053741940e+02,1.6191200580e-05,1.0000000000e+00,1.0000000000e+00,7.4300524380e-02,1.0000000000e+00,-5.0894126640e-01,-1.9760455290e-06,0.0000000000e+00,0.0000000000e+00,-5.9514541980e-02
7.3396450548e-15,-1.8000000000e+01,-1.8000000000e+01,-1.7982241770e-01,-7.7606039880e-15,-1.5050996310e+02,2.6579687340e-05,1.0000000000e+00,1.0000000000e+00,7.2968824780e-02,1.0000000000e+00,-5.0841597500e-01,-1.9740843490e-06,0.0000000000e+00,0.0000000000e+00,-5.9786725490e-02
7.3444541203e-15,-1.8000000000e+01,-1.8000000000e+01,-1.8101901970e-01,-7.7599405680e-15,-1.5049807880e+02,1.1506746750e-05,1.0000000000e+00,1.0000000000e+00,7.4030222200e-02,1.0000000000e+00,-5.0873061800e-01,-1.9075911110e-06,0.0000000000e+00,0.0000000000e+00,-5.9551164770e-02
7.3473395597e-15,-1.8000000000e+01,-1.8000000000e+01,-1.8164933900e-01,-7.7595426030e-15,-1.5049094490e+02,6.8353695970e-06,1.0000000000e+00,1.0000000000e+00,7.4588798060e-02,1.0000000000e+00,-5.0895502490e-01,-1.8219261070e-06,0.0000000000e+00,0.0000000000e+00,-5.9434936370e-02
7.3490708233e-15,-1.8000000000e+01,-1.8000000000e+01,-1.8203180540e-01,-7.7593038560e-15,-1.5048666810e+02,4.0734987100e-06,1.0000000000e+00,1.0000000000e+00,7.4928111530e-02,1.0000000000e+00,-5.0909724100e-01,-1.5591465490e-06,0.0000000000e+00,0.0000000000e+00,-5.9365249350e-02
7.3501095814e-15,-1.8000000000e+01,-1.8000000000e+01,-1.8226480700e-01,-7.7591606190e-15,-1.5048410330e+02,2.4338680500e-06,1.0000000000e+00,1.0000000000e+00,7.5134598980e-02,1.0000000000e+00,-5.0918634470e-01,-1.7368765850e-07,0.0000000000e+00,0.0000000000e+00,-5.9322800740e-02
7.3507328363e-15,-1.8000000000e+01,-1.8000000000e+01,-1.8240693650e-01,-7.7590746810e-15,-1.5048256500e+02,1.4565694950e-06,1.0000000000e+00,1.0000000000e+00,7.5259831460e-02,1.0000000000e+00,-5.0924276670e-01,2.3941536290e-05,0.0000000000e+00,0.0000000000e+00,-5.9296352480e-02
7.3511067892e-15,-1.8000000000e+01,-1.8000000000e+01,-1.8249921400e-01,-7.7590231200e-15,-1.5048164220e+02,8.7245541320e-07,1.0000000000e+00,1.0000000000e+00,7.5336577060e-02,1.0000000000e+00,-5.0928234260e-01,-5.0576350980e-04,0.0000000000e+00,0.0000000000e+00,-5.9275039180e-02
7.3515555328e-15,-1.8000000000e+01,-1.8000000000e+01,-1.8258523980e-01,-7.7589612480e-15,-1.5048053230e+02,1.0466572600e-06,1.0000000000e+00,1.0000000000e+00,7.5415444350e-02,1.0000000000e+00,-5.0932832020e-01,5.7251517550e-05,0.0000000000e+00,0.0000000000e+00,-5.9264981440e-02
7.3521837737e-15,-1.8000000000e+01,-1.8000000000e+01,-1.8269120180e-01,-7.7588746280e-15,-1.5047897380e+02,1.4649949910e-06,1.0000000000e+00,1.0000000000e+00,7.5507909360e-02,1.0000000000e+00,-5.0937781160e-01,-1.5878415550e-06,0.0000000000e+00,0.0000000000e+00,-5.9248252300e-02
7.3531889592e-15,-1.8000000000e+01,-1.8000000000e+01,-1.8280512370e-01,-7.7587360420e-15,-1.5047646780e+02,2.3454627230e-06,1.0000000000e+00,1.0000000000e+00,7.5608869390e-02,1.0000000000e+00,-5.0944066560e-01,-1.9096033870e-06,0.0000000000e+00,0.0000000000e+00,-5.9230992250e-02
7.3549982931e-15,-1.8000000000e+01,-1.8000000000e+01,-1.8285464750e-01,-7.7584866010e-15,-1.5047192150e+02,4.2353782160e-06,1.0000000000e+00,1.0000000000e+00,7.5661658530e-02,1.0000000000e+00,-5.0950997730e-01,-1.9702751650e-06,0.0000000000e+00,0.0000000000e+00,-5.9227923230e-02
7.3586169609e-15,-1.8000000000e+01,-1.8000000000e+01,-1.8252852180e-01,-7.7579877710e-15,-1.5046272390e+02,8.5645566980e-06,1.0000000000e+00,1.0000000000e+00,7.5413555080e-02,1.0000000000e+00,-5.0950412530e-01,-1.9502227490e-06,0.0000000000e+00,0.0000000000e+00,-5.9295588980e-02
7.3658542965e-15,-1.8000000000e+01,-1.8000000000e+01,-1.8117396730e-01,-7.7569903170e-15,-1.5044412250e+02,1.7571946170e-05,1.0000000000e+00,1.0000000000e+00,7.4321454140e-02,1.0000000000e+00,-5.0914914480e-01,-1.9676756100e-06,0.0000000000e+00,0.0000000000e+00,-5.9537999300e-02
7.3803289676e-15,-1.8000000000e+01,-1.8000000000e+01,-1.7802071920e-01,-7.7549962160e-15,-1.5040671250e+02,3.6772570860e-05,1.0000000000e+00,1.0000000000e+00,7.1716248630e-02,1.0000000000e+00,-5.0798700590e-01,-1.9602784780e-06,0.0000000000e+00,0.0000000000e+00,-6.0047734630e-02
7.4092783099e-15,-1.8000000000e+01,-1.8000000000e+01,-1.7281660510e-01,-7.7510112090e-15,-1.5033208720e+02,7.8291093690e-05,1.0000000000e+00,1.0000000000e+00,6.7342092120e-02,1.0000000000e+00,-5.0571262010e-01,-1.9553883400e-06,0.0000000000e+00,0.0000000000e+00,-6.0804892180e-02
7.4671769945e-15,-1.8000000000e+01,-1.8000000000e+01,-1.6613095120e-01,-7.7430538930e-15,-1.5018397790e+02,1.6781516430e-04,1.0000000000e+00,1.0000000000e+00,6.1691318350e-02,1.0000000000e+00,-5.0242683060e-01,-1.9439461560e-06,0.0000000000e+00,0.0000000000e+00,-6.1700341770e-02
7.5829743637e-15,-1.8000000000e+01,-1.8000000000e+01,-1.5892242430e-01,-7.7271897710e-15,-1.4989025940e+02,3.5746583000e-04,1.0000000000e+00,1.0000000000e+00,5.5742981590e-02,1.0000000000e+00,-4.9813762280e-01,-1.9168539360e-06,0.0000000000e+00,0.0000000000e+00,-6.2691042510e-02
7.8145691020e-15,-1.8000000000e+01,-1.8000000000e+01,-1.5196610210e-01,-7.6956618350e-15,-1.4930798330e+02,7.4804063360e-04,1.0000000000e+00,1.0000000000e+00,5.0577061340e-02,1.0000000000e+00,-4.9150908890e-01,-1.8636311090e-06,0.0000000000e+00,0.0000000000e+00,-6.3954098050e-02
8.0461638404e-15,-1.8000000000e+01,-1.8000000000e+01,-1.5121216460e-01,-7.6644831150e-15,-1.4873483720e+02,7.2783192540e-04,1.0000000000e+00,1.0000000000e+00,5.2234960110e-02,1.0000000000e+00,-4.8903273950e-01,-1.8117477560e-06,0.0000000000e+00,0.0000000000e+00,-6.4525764470e-02
8.3240775264e-15,-1.8000000000e+01,-1.8000000000e+01,-1.4761279880e-01,-7.6274917580e-15,-1.4805372870e+02,8.7330518770e-04,1.0000000000e+00,1.0000000000e+00,5.0968641620e-02,1.0000000000e+00,-4.8407693960e-01,-1.7517823350e-06,0.0000000000e+00,0.0000000000e+00,-6.5208208860e-02
8.5186171066e-15,-1.8000000000e+01,-1.8000000000e+01,-1.4935114780e-01,-7.6019243460e-15,-1.4758556350e+02,5.7870766820e-04,1.0000000000e+00,1.0000000000e+00,5.5057645530e-02,1.0000000000e+00,-4.8487079410e-01,-1.7109109780e-06,0.0000000000e+00,0.0000000000e+00,-6.5150479250e-02
8.6353408547e-15,-1.8000000000e+01,-1.8000000000e+01,-1.5270500180e-01,-7.5867168390e-15,-1.4730823880e+02,3.2622251950e-04,1.0000000000e+00,1.0000000000e+00,5.9510090900e-02,1.0000000000e+00,-4.8718692280e-01,-1.6868878500e-06,0.0000000000e+00,0.0000000000e+00,-6.4537726910e-02
8.7754093525e-15,-1.8000000000e+01,-1.8000000000e+01,-1.4895899170e-01,-7.5685706970e-15,-1.4697435300e+02,4.0112587180e-04,1.0000000000e+00,1.0000000000e+00,5.6850012250e-02,1.0000000000e+00,-4.8513613960e-01,-1.6587549120e-06,0.0000000000e+00,0.0000000000e+00,-6.4831678850e-02
8.9715052493e-15,-1.8000000000e+01,-1.8000000000e+01,-1.4512115420e-01,-7.5433412950e-15,-1.4651013010e+02,5.7144149170e-04,1.0000000000e+00,1.0000000000e+00,5.4373813680e-02,1.0000000000e+00,-4.8226273950e-01,-1.6203901540e-06,0.0000000000e+00,0.0000000000e+00,-6.5339924020e-02
9.1283819668e-15,-1.8000000000e+01,-1.8000000000e+01,-1.4650795950e-01,-7.5233368630e-15,-1.4614400860e+02,4.3814101570e-04,1.0000000000e+00,1.0000000000e+00,5.7161922320e-02,1.0000000000e+00,-4.8315928540e-01,-1.5902090110e-06,0.0000000000e+00,0.0000000000e+00,-6.5191162330e-02
9.3166340278e-15,-1.8000000000e+01,-1.8000000000e+01,-1.4309546360e-01,-7.4995108040e-15,-1.4570580960e+02,5.3293388490e-04,1.0000000000e+00,1.0000000000e+00,5.5065307410e-02,1.0000000000e+00,-4.8071945430e-01,-1.5550939470e-06,0.0000000000e+00,0.0000000000e+00,-6.5478433140e-02
9.4484104705e-15,-1.8000000000e+01,-1.8000000000e+01,-1.4590506110e-01,-7.4829714470e-15,-1.4540384480e+02,3.5236821010e-04,1.0000000000e+00,1.0000000000e+00,5.9059130430e-02,1.0000000000e+00,-4.8266038180e-01,-1.5308083080e-06,0.0000000000e+00,0.0000000000e+00,-6.5155480350e-02
9.6065422017e-15,-1.8000000000e+01,-1.8000000000e+01,-1.4235502540e-01,-7.4632478300e-15,-1.4504098140e+02,4.3175050540e-04,1.0000000000e+00,1.0000000000e+00,5.6618359280e-02,1.0000000000e+00,-4.8044717390e-01,-1.5025655640e-06,0.0000000000e+00,0.0000000000e+00,-6.5421256610e-02
9.8279266254e-15,-1.8000000000e+01,-1.8000000000e+01,-1.3863742270e-01,-7.4358451490e-15,-1.4453672040e+02,6.1360340570e-04,1.0000000000e+00,1.0000000000e+00,5.4360979530e-02,1.0000000000e+00,-4.7715843660e-01,-1.4640056660e-06,0.0000000000e+00,0.0000000000e+00,-6.5973986210e-02
1.0182141703e-14,-1.8000000000e+01,-1.8000000000e+01,-1.3379556660e-01,-7.3924768360e-15,-1.4373783490e+02,9.9646409530e-04,1.0000000000e+00,1.0000000000e+00,5.1589081200e-02,1.0000000000e+00,-4.7044459390e-01,-1.4046405990e-06,0.0000000000e+00,0.0000000000e+00,-6.6920850840e-02
1.0500935274e-14,-1.8000000000e+01,-1.8000000000e+01,-1.3287196350e-01,-7.3540603260e-15,-1.4303254050e+02,8.6430918850e-04,1.0000000000e+00,1.0000000000e+00,5.3558315380e-02,1.0000000000e+00,-4.6838729900e-01,-1.3533981960e-06,0.0000000000e+00,0.0000000000e+00,-6.7317256730e-02
1.0883487558e-14,-1.8000000000e+01,-1.8000000000e+01,-1.2941736580e-01,-7.3086350590e-15,-1.4219700360e+02,1.0289030490e-03,1.0000000000e+00,1.0000000000e+00,5.2602514490e-02,1.0000000000e+00,-4.6336074750e-01,-1.2948605500e-06,0.0000000000e+00,0.0000000000e+00,-6.7898217510e-02
1.1151274157e-14,-1.8000000000e+01,-1.8000000000e+01,-1.3010820570e-01,-7.2773554970e-15,-1.4162413240e+02,6.8229790520e-04,1.0000000000e+00,1.0000000000e+00,5.6081803360e-02,1.0000000000e+00,-4.6400826080e-01,-1.2554802060e-06,0.0000000000e+00,0.0000000000e+00,-6.7902412360e-02
1.1472618075e-14,-1.8000000000e+01,-1.8000000000e+01,-1.2671252440e-01,-7.2402745310e-15,-1.4094239060e+02,8.1944852080e-04,1.0000000000e+00,1.0000000000e+00,5.4547233720e-02,1.0000000000e+00,-4.6046468580e-01,-1.2102656690e-06,0.0000000000e+00,0.0000000000e+00,-6.8229559300e-02
1.1922499562e-14,-1.8000000000e+01,-1.8000000000e+01,-1.2290099130e-01,-7.1891275310e-15,-1.4000124440e+02,1.1419336310e-03,1.0000000000e+00,1.0000000000e+00,5.3232987620e-02,1.0000000000e+00,-4.5417740370e-01,-1.1500702700e-06,0.0000000000e+00,0.0000000000e+00,-6.9089016140e-02
1.2282404751e-14,-1.8000000000e+01,-1.8000000000e+01,-1.2215925980e-01,-7.1489849420e-15,-1.3926512120e+02,8.7245407490e-04,1.0000000000e+00,1.0000000000e+00,5.5598663120e-02,1.0000000000e+00,-4.5346390740e-01,-1.1042771660e-06,0.0000000000e+00,0.0000000000e+00,-6.9249992320e-02
1.2714290977e-14,-1.8000000000e+01,-1.8000000000e+01,-1.1883557270e-01,-7.1015763180e-15,-1.3839373810e+02,1.0363539190e-03,1.0000000000e+00,1.0000000000e+00,5.4595773960e-02,1.0000000000e+00,-4.4929159380e-01,-1.0522187570e-06,0.0000000000e+00,0.0000000000e+00,-6.9648119720e-02
1.3016611336e-14,-1.8000000000e+01,-1.8000000000e+01,-1.1918001110e-01,-7.0689748970e-15,-1.3779694860e+02,6.8741300870e-04,1.0000000000e+00,1.0000000000e+00,5.7645998450e-02,1.0000000000e+00,-4.5048221490e-01,-1.0173576610e-06,0.0000000000e+00,0.0000000000e+00,-6.9568643950e-02
1.3379395766e-14,-1.8000000000e+01,-1.8000000000e+01,-1.1605710280e-01,-7.0303648200e-15,-1.3708757800e+02,8.2288449030e-04,1.0000000000e+00,1.0000000000e+00,5.6262453370e-02,1.0000000000e+00,-4.4761199960e-01,-9.7745771420e-07,0.0000000000e+00,0.0000000000e+00,-6.9776958450e-02
1.3887293969e-14,-1.8000000000e+01,-1.8000000000e+01,-1.1249206660e-01,-6.9771718050e-15,-1.3610934630e+02,1.1430896760e-03,1.0000000000e+00,1.0000000000e+00,5.5023368020e-02,1.0000000000e+00,-4.4201860060e-01,-9.2458269410e-07,0.0000000000e+00,0.0000000000e+00,-7.0470850510e-02
1.4293612531e-14,-1.8000000000e+01,-1.8000000000e+01,-1.1156589520e-01,-6.9354867750e-15,-1.3534520620e+02,8.7253559690e-04,1.0000000000e+00,1.0000000000e+00,5.7125990740e-02,1.0000000000e+00,-4.4174704440e-01,-8.8457009510e-07,0.0000000000e+00,0.0000000000e+00,-7.0568609570e-02
1.4781194806e-14,-1.8000000000e+01,-1.8000000000e+01,-1.0847301310e-01,-6.8863177970e-15,-1.3444174440e+02,1.0330482400e-03,1.0000000000e+00,1.0000000000e+00,5.6284055990e-02,1.0000000000e+00,-4.3787572490e-01,-8.3928858000e-07,0.0000000000e+00,0.0000000000e+00,-7.0911554360e-02
1.5463809990e-14,-1.8000000000e+01,-1.8000000000e+01,-1.0475747390e-01,-6.8189075430e-15,-1.3320207280e+02,1.4194851700e-03,1.0000000000e+00,1.0000000000e+00,5.5418776230e-02,1.0000000000e+00,-4.3075390370e-01,-7.8027016080e-07,0.0000000000e+00,0.0000000000e+00,-7.1737974880e-02
1.5736856064e-14,-1.8000000000e+01,-1.8000000000e+01,-1.0716612910e-01,-6.7926210310e-15,-1.3272350790e+02,5.1478337340e-04,1.0000000000e+00,1.0000000000e+00,6.1497563520e-02,1.0000000000e+00,-4.3610602150e-01,-7.5785965070e-07,0.0000000000e+00,0.0000000000e+00,-7.1244559130e-02
1.6064511352e-14,-1.8000000000e+01,-1.8000000000e+01,-1.0410135150e-01,-6.7614281320e-15,-1.3215081200e+02,6.2301520820e-04,1.0000000000e+00,1.0000000000e+00,5.9566538930e-02,1.0000000000e+00,-4.3449344910e-01,-7.3223109810e-07,0.0000000000e+00,0.0000000000e+00,-7.1218802230e-02
1.6523228756e-14,-1.8000000000e+01,-1.8000000000e+01,-1.0116484610e-01,-6.7183496800e-15,-1.3135910750e+02,8.6909866260e-04,1.0000000000e+00,1.0000000000e+00,5.8316894580e-02,1.0000000000e+00,-4.3086770620e-01,-6.9801305320e-07,0.0000000000e+00,0.0000000000e+00,-7.1667926750e-02
1.7257176603e-14,-1.8000000000e+01,-1.8000000000e+01,-9.7325025100e-02,-6.6507475160e-15,-1.3011523160e+02,1.3754257360e-03,1.0000000000e+00,1.0000000000e+00,5.6916935890e-02,1.0000000000e+00,-4.2256021600e-01,-6.4696179960e-07,0.0000000000e+00,0.0000000000e+00,-7.2584200200e-02
1.7917729664e-14,-1.8000000000e+01,-1.8000000000e+01,-9.5214157060e-02,-6.5915944920e-15,-1.2902966030e+02,1.1767563350e-03,1.0000000000e+00,1.0000000000e+00,5.8585914860e-02,1.0000000000e+00,-4.2008940290e-01,-6.0461795120e-07,0.0000000000e+00,0.0000000000e+00,-7.3023976810e-02
1.8314061501e-14,-1.8000000000e+01,-1.8000000000e+01,-9.5127517610e-02,-6.5569438150e-15,-1.2839557420e+02,6.6313312760e-04,1.0000000000e+00,1.0000000000e+00,6.1588700250e-02,1.0000000000e+00,-4.2170957790e-01,-5.8076318400e-07,0.0000000000e+00,0.0000000000e+00,-7.2886193270e-02
1.8789659705e-14,-1.8000000000e+01,-1.8000000000e+01,-9.2560191740e-02,-6.5159965360e-15,-1.2764317460e+02,7.8900433460e-04,1.0000000000e+00,1.0000000000e+00,6.0746951250e-02,1.0000000000e+00,-4.1845527920e-01,-5.5369665070e-07,0.0000000000e+00,0.0000000000e+00,-7.3162202590e-02
1.9455497192e-14,-1.8000000000e+01,-1.8000000000e+01,-8.9612879210e-02,-6.4597320100e-15,-1.2660828980e+02,1.0880414750e-03,1.0000000000e+00,1.0000000000e+00,6.0080153950e-02,1.0000000000e+00,-4.1216579130e-01,-5.1820038340e-07,0.0000000000e+00,0.0000000000e+00,-7.3903496340e-02
1.9988167180e-14,-1.8000000000e+01,-1.8000000000e+01,-8.8461969680e-02,-6.4157883950e-15,-1.2580229010e+02,8.2835265050e-04,1.0000000000e+00,1.0000000000e+00,6.1939241560e-02,1.0000000000e+00,-4.1107553740e-01,-4.9165948080e-07,0.0000000000e+00,0.0000000000e+00,-7.4159646110e-02
2.0627371167e-14,-1.8000000000e+01,-1.8000000000e+01,-8.5896739340e-02,-6.3640978280e-15,-1.2485190520e+02,9.7393852700e-04,1.0000000000e+00,1.0000000000e+00,6.1697549770e-02,1.0000000000e+00,-4.0590975100e-01,-4.6193583170e-07,0.0000000000e+00,0.0000000000e+00,-7.4700340730e-02
2.1074813958e-14,-1.8000000000e+01,-1.8000000000e+01,-8.5485365700e-02,-6.3287086650e-15,-1.2420346620e+02,6.4581598360e-04,1.0000000000e+00,1.0000000000e+00,6.3961553820e-02,1.0000000000e+00,-4.0614179710e-01,-4.4233667050e-07,0.0000000000e+00,0.0000000000e+00,-7.4810685890e-02
2.1611745307e-14,-1.8000000000e+01,-1.8000000000e+01,-8.3194233710e-02,-6.2869313250e-15,-1.2343541110e+02,7.6550030200e-04,1.0000000000e+00,1.0000000000e+00,6.3462451530e-02,1.0000000000e+00,-4.0209109920e-01,-4.2016148400e-07,0.0000000000e+00,0.0000000000e+00,-7.5203362270e-02
2.2363449195e-14,-1.8000000000e+01,-1.8000000000e+01,-8.0491264370e-02,-6.2295969950e-15,-1.2238052750e+02,1.0522103250e-03,1.0000000000e+00,1.0000000000e+00,6.3066493590e-02,1.0000000000e+00,-3.9509319810e-01,-3.9121593430e-07,0.0000000000e+00,0.0000000000e+00,-7.6026384750e-02
2.2964812306e-14,-1.8000000000e+01,-1.8000000000e+01,-7.9286574460e-02,-6.1848885020e-15,-1.2156023240e+02,7.9994635660e-04,1.0000000000e+00,1.0000000000e+00,6.4839810820e-02,1.0000000000e+00,-3.9351846700e-01,-3.6969238400e-07,0.0000000000e+00,0.0000000000e+00,-7.6354313780e-02
2.3686448038e-14,-1.8000000000e+01,-1.8000000000e+01,-7.6926831230e-02,-6.1323658450e-15,-1.2059431210e+02,9.3771780640e-04,1.0000000000e+00,1.0000000000e+00,6.4798167730e-02,1.0000000000e+00,-3.8783748490e-01,-3.4570555690e-07,0.0000000000e+00,0.0000000000e+00,-7.6960804710e-02
2.4191593051e-14,-1.8000000000e+01,-1.8000000000e+01,-7.6379343580e-02,-6.0964580660e-15,-1.1993617740e+02,6.2148032010e-04,1.0000000000e+00,1.0000000000e+00,6.6868227660e-02,1.0000000000e+00,-3.8774354610e-01,-3.2996646980e-07,0.0000000000e+00,0.0000000000e+00,-7.7121195750e-02
2.4797767067e-14,-1.8000000000e+01,-1.8000000000e+01,-7.4303060670e-02,-6.0541120400e-15,-1.1915750880e+02,7.3459632070e-04,1.0000000000e+00,1.0000000000e+00,6.6566181740e-02,1.0000000000e+00,-3.8334633700e-01,-3.1222922230e-07,0.0000000000e+00,0.0000000000e+00,-7.7558044880e-02
2.5222088878e-14,-1.8000000000e+01,-1.8000000000e+01,-7.4190074350e-02,-6.0250385460e-15,-1.1862478050e+02,4.8864233260e-04,1.0000000000e+00,1.0000000000e+00,6.8488518320e-02,1.0000000000e+00,-3.8351264410e-01,-3.0044457770e-07,0.0000000000e+00,0.0000000000e+00,-7.7659210930e-02
2.5476681964e-14,-1.8000000000e+01,-1.8000000000e+01,-7.5212779270e-02,-6.0078238220e-15,-1.1831000730e+02,2.7739132780e-04,1.0000000000e+00,1.0000000000e+00,7.0721910950e-02,1.0000000000e+00,-3.8471295130e-01,-2.9361721860e-07,0.0000000000e+00,0.0000000000e+00,-7.7507370000e-02
2.5782193668e-14,-1.8000000000e+01,-1.8000000000e+01,-7.3506955100e-02,-5.9873416870e-15,-1.1793348960e+02,3.3532727500e-04,1.0000000000e+00,1.0000000000e+00,6.9837099590e-02,1.0000000000e+00,-3.8281259640e-01,-2.8571692130e-07,0.0000000000e+00,0.0000000000e+00,-7.7707743640e-02
2.6209910053e-14,-1.8000000000e+01,-1.8000000000e+01,-7.1575030140e-02,-5.9589641470e-15,-1.1741134670e+02,4.7116602430e-04,1.0000000000e+00,1.0000000000e+00,6.8971231250e-02,1.0000000000e+00,-3.7932900470e-01,-2.7506766250e-07,0.0000000000e+00,0.0000000000e+00,-7.8110074320e-02
2.6894256270e-14,-1.8000000000e+01,-1.8000000000e+01,-6.9145926650e-02,-5.9142293380e-15,-1.1658760390e+02,7.5214064290e-04,1.0000000000e+00,1.0000000000e+00,6.8080758360e-02,1.0000000000e+00,-3.7271351350e-01,-2.5894756620e-07,0.0000000000e+00,0.0000000000e+00,-7.8830032900e-02
2.7510167865e-14,-1.8000000000e+01,-1.8000000000e+01,-6.8095762940e-02,-5.8748288370e-15,-1.1586406540e+02,6.4960198720e-04,1.0000000000e+00,1.0000000000e+00,6.9252178550e-02,1.0000000000e+00,-3.7024152190e-01,-2.4533943140e-07,0.0000000000e+00,0.0000000000e+00,-7.9234228270e-02
2.8249261779e-14,-1.8000000000e+01,-1.8000000000e+01,-6.6194088110e-02,-5.8284829860e-15,-1.1501151240e+02,7.6226953520e-04,1.0000000000e+00,1.0000000000e+00,6.9326927400e-02,1.0000000000e+00,-3.6482165280e-01,-2.3011297680e-07,0.0000000000e+00,0.0000000000e+00,-7.9827177450e-02
2.8766627519e-14,-1.8000000000e+01,-1.8000000000e+01,-6.5795026350e-02,-5.7967538360e-15,-1.1442980120e+02,5.0637628990e-04,1.0000000000e+00,1.0000000000e+00,7.1098963580e-02,1.0000000000e+00,-3.6445323870e-01,-2.2009117250e-07,0.0000000000e+00,0.0000000000e+00,-8.0006182630e-02
2.9387466406e-14,-1.8000000000e+01,-1.8000000000e+01,-6.4085704570e-02,-5.7592976480e-15,-1.1374089840e+02,5.9929960760e-04,1.0000000000e+00,1.0000000000e+00,7.0892505670e-02,1.0000000000e+00,-3.6029706790e-01,-2.0876664770e-07,0.0000000000e+00,0.0000000000e+00,-8.0423108080e-02
3.0256640849e-14,-1.8000000000e+01,-1.8000000000e+01,-6.2053538850e-02,-5.7078941770e-15,-1.1279489980e+02,8.2251991160e-04,1.0000000000e+00,1.0000000000e+00,7.0770969480e-02,1.0000000000e+00,-3.5358966860e-01,-1.9400979900e-07,0.0000000000e+00,0.0000000000e+00,-8.1182895520e-02
3.0951980403e-14,-1.8000000000e+01,-1.8000000000e+01,-6.1081853030e-02,-5.6678113930e-15,-1.1205924920e+02,6.2588299160e-04,1.0000000000e+00,1.0000000000e+00,7.2194633040e-02,1.0000000000e+00,-3.5178922060e-01,-1.8306001370e-07,0.0000000000e+00,0.0000000000e+00,-8.1520988100e-02
3.1786387868e-14,-1.8000000000e+01,-1.8000000000e+01,-5.9298785650e-02,-5.6207234240e-15,-1.1119309330e+02,7.3285170910e-04,1.0000000000e+00,1.0000000000e+00,7.2304786040e-02,1.0000000000e+00,-3.4636527260e-01,-1.7087892000e-07,0.0000000000e+00,0.0000000000e+00,-8.2086426140e-02
3.2370473094e-14,-1.8000000000e+01,-1.8000000000e+01,-5.8811909340e-02,-5.5885316530e-15,-1.1060293500e+02,4.8646524330e-04,1.0000000000e+00,1.0000000000e+00,7.3895007730e-02,1.0000000000e+00,-3.4606454120e-01,-1.6290077170e-07,0.0000000000e+00,0.0000000000e+00,-8.2256605210e-02
3.3071375364e-14,-1.8000000000e+01,-1.8000000000e+01,-5.7255578990e-02,-5.5505680980e-15,-1.0990476350e+02,5.7424356860e-04,1.0000000000e+00,1.0000000000e+00,7.3774251230e-02,1.0000000000e+00,-3.4195964250e-01,-1.5392221410e-07,0.0000000000e+00,0.0000000000e+00,-8.2654730320e-02
